6.175350 0.000000
6.175346 -0.018331
6.175333 -0.037316
6.175312 -0.056302
6.175281 -0.075287
6.175242 -0.094273
6.175194 -0.113258
6.175137 -0.132243
6.175071 -0.151228
6.174996 -0.170212
6.174913 -0.189196
6.174821 -0.208181
6.174720 -0.227164
6.174610 -0.246148
6.174492 -0.265131
6.174364 -0.284114
6.174228 -0.303096
6.174083 -0.322078
6.173929 -0.341059
6.173767 -0.360040
6.173595 -0.379021
6.173415 -0.398001
6.173226 -0.416980
6.173028 -0.435959
6.172821 -0.454937
6.172606 -0.473914
6.172382 -0.492891
6.172149 -0.511867
6.171907 -0.530843
6.171656 -0.549817
6.171397 -0.568791
6.171129 -0.587764
6.170852 -0.606736
6.170566 -0.625708
6.170271 -0.644678
6.169968 -0.663648
6.169655 -0.682616
6.169334 -0.701584
6.169004 -0.720550
6.168666 -0.739516
6.168318 -0.758481
6.167962 -0.777444
6.167597 -0.796406
6.167223 -0.815368
6.166841 -0.834328
6.166449 -0.853286
6.166049 -0.872244
6.165640 -0.891200
6.165222 -0.910156
6.164796 -0.929109
6.164360 -0.948062
6.163916 -0.967013
6.163463 -0.985963
6.163001 -1.004911
6.162531 -1.023858
6.162052 -1.042804
6.161563 -1.061748
6.161067 -1.080690
6.160561 -1.099631
6.160046 -1.118570
6.159523 -1.137508
6.158991 -1.156444
6.158450 -1.175379
6.157901 -1.194312
6.157342 -1.213243
6.156775 -1.232172
6.156199 -1.251100
6.155614 -1.270026
6.155021 -1.288950
6.154419 -1.307872
6.153807 -1.326792
6.153188 -1.345711
6.152559 -1.364627
6.151922 -1.383542
6.151275 -1.402455
6.150620 -1.421365
6.149957 -1.440274
6.149284 -1.459180
6.148603 -1.478085
6.147913 -1.496987
6.147214 -1.515888
6.146507 -1.534786
6.145790 -1.553682
6.145065 -1.572575
6.144331 -1.591467
6.143589 -1.610356
6.142837 -1.629243
6.142077 -1.648127
6.141308 -1.667009
6.140531 -1.685889
6.139744 -1.704767
6.138949 -1.723642
6.138145 -1.742514
6.137333 -1.761384
6.136511 -1.780252
6.135681 -1.799117
6.134842 -1.817979
6.133994 -1.836839
6.133138 -1.855696
6.132273 -1.874551
6.131399 -1.893403
6.130516 -1.912252
6.129625 -1.931099
6.128725 -1.949942
6.127816 -1.968783
6.126898 -1.987621
6.125972 -2.006457
6.125037 -2.025289
6.124093 -2.044119
6.123140 -2.062945
6.122179 -2.081769
6.121209 -2.100590
6.120230 -2.119408
6.119243 -2.138222
6.118246 -2.157034
6.117241 -2.175843
6.116228 -2.194648
6.115205 -2.213450
6.114174 -2.232250
6.113134 -2.251046
6.112086 -2.269839
6.111029 -2.288628
6.109963 -2.307415
6.108888 -2.326198
6.107805 -2.344977
6.106712 -2.363754
6.105612 -2.382527
6.104502 -2.401296
6.103384 -2.420062
6.102257 -2.438825
6.101121 -2.457585
6.099977 -2.476340
6.098824 -2.495093
6.097662 -2.513841
6.096492 -2.532586
6.095312 -2.551328
6.094125 -2.570066
6.092928 -2.588800
6.091723 -2.607530
6.090509 -2.626257
6.089286 -2.644980
6.088055 -2.663699
6.086815 -2.682415
6.085567 -2.701126
6.084309 -2.719834
6.083043 -2.738538
6.081769 -2.757238
6.080485 -2.775934
6.079193 -2.794626
6.077893 -2.813315
6.076583 -2.831999
6.075265 -2.850679
6.073939 -2.869355
6.072603 -2.888027
6.071259 -2.906695
6.069907 -2.925358
6.068545 -2.944018
6.067175 -2.962673
6.065797 -2.981324
6.064409 -2.999971
6.063014 -3.018613
6.061609 -3.037252
6.060196 -3.055886
6.058774 -3.074515
6.057343 -3.093140
6.055904 -3.111761
6.054457 -3.130377
6.053000 -3.148989
6.051535 -3.167597
6.050061 -3.186200
6.048579 -3.204798
6.047088 -3.223392
6.045589 -3.241981
6.044080 -3.260565
6.042564 -3.279145
6.041038 -3.297720
6.039504 -3.316291
6.037962 -3.334857
6.036410 -3.353418
6.034851 -3.371974
6.033282 -3.390525
6.031705 -3.409072
6.030119 -3.427614
6.028525 -3.446151
6.026922 -3.464683
6.025311 -3.483210
6.023691 -3.501732
6.022062 -3.520249
6.020425 -3.538761
6.018779 -3.557268
6.017125 -3.575770
6.015462 -3.594266
6.013790 -3.612758
6.012110 -3.631245
6.010421 -3.649726
6.008724 -3.668202
6.007018 -3.686673
6.005304 -3.705139
6.003581 -3.723599
6.001849 -3.742054
6.000109 -3.760504
5.998360 -3.778948
5.996603 -3.797387
5.994837 -3.815821
5.993063 -3.834249
5.991280 -3.852672
5.989489 -3.871089
5.987689 -3.889501
5.985880 -3.907907
5.984063 -3.926307
5.982238 -3.944702
5.980404 -3.963091
5.978561 -3.981475
5.976710 -3.999853
5.974850 -4.018225
5.972982 -4.036592
5.971105 -4.054953
5.969220 -4.073308
5.967326 -4.091657
5.965424 -4.110000
5.963513 -4.128338
5.961594 -4.146670
5.959666 -4.164995
5.957730 -4.183315
5.955785 -4.201629
5.953832 -4.219937
5.951870 -4.238239
5.949900 -4.256534
5.947921 -4.274824
5.945934 -4.293108
5.943939 -4.311385
5.941934 -4.329656
5.939922 -4.347922
5.937901 -4.366181
5.935871 -4.384433
5.933833 -4.402680
5.931787 -4.420920
5.929732 -4.439154
5.927668 -4.457382
5.925596 -4.475603
5.923516 -4.493818
5.921427 -4.512026
5.919330 -4.530228
5.917224 -4.548424
5.915110 -4.566613
5.912988 -4.584795
5.910857 -4.602971
5.908717 -4.621141
5.906570 -4.639303
5.904413 -4.657460
5.902249 -4.675609
5.900076 -4.693752
5.897894 -4.711888
5.895704 -4.730018
5.893506 -4.748141
5.891299 -4.766257
5.889084 -4.784366
5.886860 -4.802468
5.884629 -4.820564
5.882388 -4.838653
5.880140 -4.856734
5.877882 -4.874809
5.875617 -4.892877
5.873343 -4.910938
5.871061 -4.928992
5.868770 -4.947039
5.866471 -4.965079
5.864164 -4.983111
5.861848 -5.001137
5.859524 -5.019156
5.857192 -5.037167
5.854851 -5.055171
5.852502 -5.073168
5.850145 -5.091158
5.847779 -5.109140
5.845405 -5.127116
5.843022 -5.145083
5.840631 -5.163044
5.838232 -5.180997
5.835825 -5.198943
5.833409 -5.216881
5.830985 -5.234812
5.828552 -5.252736
5.826112 -5.270652
5.823663 -5.288560
5.821205 -5.306461
5.818740 -5.324355
5.816266 -5.342240
5.813783 -5.360118
5.811293 -5.377989
5.808794 -5.395852
5.806287 -5.413707
5.803772 -5.431554
